411_shi-shi-kan-m.py;0;31_thuczh.py;100.0;1;668_lishouxian.py;90.9;2;49_Masahiro7.py;81.9;3;434_jacnarj.py;79.5;4;51_Firepaw.py;75.0;
530_fwtt20150412.py;5;177_ChangXingJiang.py;95.2;
699_baobab1991.py;6;51_Firepaw.py;95.0;7;974_ChickenTeeth.py;87.5;8;940_Byleth.py;82.9;
31_thuczh.py;9;668_lishouxian.py;90.9;10;49_Masahiro7.py;81.9;11;434_jacnarj.py;79.5;12;51_Firepaw.py;75.0;
60_qqwqert007.py;13;486_alex_woods.py;87.3;
974_ChickenTeeth.py;14;940_Byleth.py;82.9;
49_Masahiro7.py;15;330_please_AC.py;82.7;16;51_Firepaw.py;72.2;
38_goffrie.py;17;294_ferrarima.py;82.7;
668_lishouxian.py;18;434_jacnarj.py;82.5;
753_yiyi-e.py;19;154_wangogogo.py;80.5;20;135_mildog8.py;75.7;
928_codebreakblock.py;21;251_roaris.py;77.7;22;715_Mike_Chen.py;69.7;
820_Varun_Reddy_624.py;23;563_Samantha0929.py;73.6;
970_buffa.py;24;469_user1841.py;73.1;
235_huiget-6.py;25;191_neverbackdown.py;72.2;
837_comyxy.py;26;214_yan_wei_zhe.py;70.2;
460_kevinkaizhou.py;27;355_lvdehuaiying.py;70.0;
54_yqzh.py;28;368_lijinglun.py;69.8;
865_Jason_Guan.py;29;505_mp0530.py;69.0;
