325_JHuan.py;0;244_for-you-9.py;100.0;
791_chuncao.py;1;241_fkx1998.py;100.0;
931_smartzdp.py;2;35_suibianfahui.py;100.0;
65_Hexadecimal.py;3;350_zanbin2046python.py;100.0;4;50_Shoom.py;100.0;5;44_sleepybag.py;100.0;6;387_clairejsha.py;89.4;
50_Shoom.py;7;350_zanbin2046python.py;100.0;8;44_sleepybag.py;100.0;9;387_clairejsha.py;89.4;
44_sleepybag.py;10;350_zanbin2046python.py;100.0;11;387_clairejsha.py;89.4;
851_danny45s.py;12;540_alex_woods.py;100.0;
55_lucien_z.py;13;458_folltosu.py;100.0;
490_infmount.py;14;384_blueye.py;100.0;
721_thumbpixels.py;15;150_LarryNY.py;100.0;
297_umiumiu-2.py;16;140_huiget-6.py;91.3;17;806_ChangXingJiang.py;90.9;
925_timtimpei.py;18;597_leo934524.py;90.4;
881_yanrucheng.py;19;322_cgraff.py;90.4;
308_Umlao.py;20;288_fwtt20150412.py;90.0;
387_clairejsha.py;21;350_zanbin2046python.py;89.4;
899_ksaif78900.py;22;256_jayaprakash_a.py;89.4;
806_ChangXingJiang.py;23;140_huiget-6.py;90.9;
911_shuchenc.py;24;728_summersnow.py;86.9;
666_wyy20188.py;25;756_L-xm.py;90.9;26;128_arknave.py;86.3;
600_jevancc.py;27;195_FOURTZI5.py;89.4;
797_tomburgh.py;28;289_code1111.py;86.3;
800_hachiri.py;29;693_seraph1212.py;85.7;
