333_lianglee.java;0;132_Jesko.java;100.0;1;404_yiqunoy.java;100.0;2;376_zhengyuyu123.java;100.0;
253_DCXiaoBing.java;3;113_box_of_donuts.java;100.0;4;720_wunuanyang.java;100.0;
589_zhast460.java;5;227_dennanisny.java;100.0;6;607_roaderj.java;100.0;
330_ljr1226.java;7;207_knarf.java;100.0;
404_yiqunoy.java;8;132_Jesko.java;100.0;9;376_zhengyuyu123.java;100.0;
376_zhengyuyu123.java;10;132_Jesko.java;100.0;
662_leoleo2012.java;11;562_Madman_FF.java;100.0;
708_avlgood2018.java;12;508_Hughstudy.java;100.0;13;670_DestyFog.java;100.0;
670_DestyFog.java;14;508_Hughstudy.java;100.0;
633_pvtuan10.java;15;304_calcsaransh.java;100.0;
607_roaderj.java;16;227_dennanisny.java;100.0;
564_Charlesna.java;17;104_kasperyang.java;100.0;
580_hui1202.java;18;378_hum.java;100.0;
393_packagewjx.java;19;392_atul2938.java;100.0;
563_miterani.java;20;175_elleryqueenhomels.java;97.8;21;634_user4940n.java;95.2;
550_1Ih12Ut1Du.java;22;406_sleeping-i.java;100.0;
720_wunuanyang.java;23;113_box_of_donuts.java;100.0;
422_Thare_Lam.java;24;156_cloudstrife0142.java;100.0;
81_jackiesteed.java;25;72_luchy0120.java;100.0;
634_user4940n.java;26;175_elleryqueenhomels.java;95.2;
369_fxfx.java;27;186_x372p.java;89.5;
297_hhhhkkkkkk.java;28;229_guoyihua.java;89.5;
710_rdwood.java;29;385_pop_w881.java;89.7;
