359_guoyihua.java;0;217_ChooJeremy.java;100.0;
678_akashsuresh.java;1;207_nnnightingale.java;100.0;
567_haroldli.java;2;437_acaibird.java;100.0;3;49_Charlesna.java;100.0;
52_muhandae.java;4;374_sweetiee.java;100.0;
600_Hccct.java;5;334_han-56.java;100.0;
607_hzx-12.java;6;251_Centurion7.java;100.0;7;666_djmiss.java;100.0;8;615_flyman3046.java;100.0;9;549_duduainankai.java;93.3;
82_ndkhanh792000.java;10;77_anh_tai.java;100.0;
667_aChris.java;11;662_scarlett_jl.java;100.0;12;666_djmiss.java;100.0;13;615_flyman3046.java;100.0;
666_djmiss.java;14;615_flyman3046.java;100.0;15;251_Centurion7.java;100.0;16;662_scarlett_jl.java;100.0;
200_han2999.java;17;180_xianglaniunan.java;100.0;
549_duduainankai.java;18;141_kelvinchandra1024.java;100.0;19;144_luo122174088.java;100.0;20;251_Centurion7.java;93.3;
615_flyman3046.java;21;251_Centurion7.java;100.0;22;662_scarlett_jl.java;100.0;
519_flyingpenguin.java;23;267_tetena573.java;100.0;
49_Charlesna.java;24;437_acaibird.java;100.0;
542_SilverNarcissus.java;25;407_garrett9.java;100.0;
532_ChenDanni.java;26;177_jaewonjo.java;100.0;
501_fnwjkm.java;27;37_Jesko.java;100.0;
9_tian-tang-6.java;28;431_bluesky999.java;100.0;
596_Mengqian.java;29;280_yaoct.java;93.3;
