393_escottrose01.cpp;0;388_wubincen123.cpp;100.0;
472_frost_.cpp;1;222_hank55663.cpp;100.0;2;128_solene.cpp;100.0;
737_Stomach_ache.cpp;3;57_yuiouiop.cpp;100.0;
702_gech_guy.cpp;4;578_karansehgal15.cpp;100.0;5;112_pyxpyx1992.cpp;100.0;
556_Worm4047.cpp;6;483_MakiSz.cpp;100.0;7;278_zshu.cpp;100.0;8;126_Wenwen326.cpp;96.2;
535_justinwongjianhui.cpp;9;194_scut_dell.cpp;100.0;10;29_RsEnts.cpp;100.0;
745_aman212yadav.cpp;11;621_n121854029.cpp;100.0;12;678_Rihanaraj.cpp;100.0;13;514_Nandu.cpp;100.0;
29_RsEnts.cpp;14;194_scut_dell.cpp;100.0;
739_cnaveen052.cpp;15;358_arsenal591.cpp;100.0;
49_zaq1xsw2tktk-2.cpp;16;163_chenhao4.cpp;100.0;
299_rajankeshari.cpp;17;264_suri429.cpp;100.0;
710_chejianchao.cpp;18;38_Xiaohao1211.cpp;100.0;
145_NerdyCoder.cpp;19;114_DickLearning.cpp;100.0;20;432_huangyuyang.cpp;100.0;
222_hank55663.cpp;21;128_solene.cpp;100.0;
630_acw_yxc.cpp;22;108_Heltion.cpp;100.0;
278_zshu.cpp;23;483_MakiSz.cpp;100.0;24;126_Wenwen326.cpp;100.0;
78_b99202021.cpp;25;678_Rihanaraj.cpp;100.0;
578_karansehgal15.cpp;26;112_pyxpyx1992.cpp;100.0;
651_ForGive.cpp;27;167_richarddia.cpp;100.0;
28_minhquanym.cpp;28;22_ianwong1999.cpp;100.0;
483_MakiSz.cpp;29;126_Wenwen326.cpp;96.2;
