631_MacJordan.java;0;280_clearlove_7.java;100.0;1;919_giggly.java;100.0;2;908_x372p.java;100.0;3;693_sooooner.java;95.4;
433_Juny1He.java;4;243_fnwjkm.java;100.0;
701_LeetCoding_Master.java;5;427_jefang.java;100.0;
554_ydylwj23.java;6;409_yuhwu.java;100.0;7;144_66brother.java;98.8;
919_giggly.java;8;280_clearlove_7.java;100.0;9;908_x372p.java;100.0;10;693_sooooner.java;95.4;
908_x372p.java;11;280_clearlove_7.java;100.0;12;693_sooooner.java;95.4;
851_zhmsci.java;13;710_FightEveryDay.java;100.0;14;536_MccreeFei.java;98.8;15;79_flyman3046.java;98.8;
79_flyman3046.java;16;536_MccreeFei.java;100.0;17;747_bl2003.java;98.8;18;710_FightEveryDay.java;98.8;
499_haha0123.java;19;1010_c0907wgt.java;100.0;
953_Love_AC.java;20;347_SkyerStorM.java;98.9;
962_guoyihua.java;21;434_keys961.java;98.9;
905_Googlehsiehh.java;22;438_wengames.java;98.9;
536_MccreeFei.java;23;747_bl2003.java;98.8;24;710_FightEveryDay.java;98.8;
409_yuhwu.java;25;144_66brother.java;98.8;
739_linstenst.java;26;255_Charles000.java;98.7;
566_zhengyuyu123.java;27;502_bhargav234.java;97.6;
693_sooooner.java;28;280_clearlove_7.java;95.4;
549_bingbingbingbingbingtang.java;29;300_FelixWang_.java;95.3;
