374_laxu16.py;0;338_dessert.py;100.0;1;370_essence-16.py;100.0;
370_essence-16.py;2;338_dessert.py;100.0;
605_im0qianqian.py;3;474_im0qianqian.py;100.0;
471_weak-chicken.py;4;101_MMMMMMoSky.py;100.0;
304_monrother.py;5;322_ttjtftx.py;98.2;6;97_wjasonhuang.py;80.0;7;505_Div44.py;78.4;8;202_matchalatte.py;78.4;9;47_wxy9018.py;76.9;10;366_mshvets.py;74.5;
28_YouSiki.py;11;457_basi4869.py;100.0;12;562_ndkhanh792000.py;87.1;13;201_Coup_De_Grace.py;74.3;
479_ruiiiii.py;14;353_Carno.py;84.3;
601_AlainWong.py;15;346_xunrui.py;87.8;
366_mshvets.py;16;237_function.py;82.3;17;97_wjasonhuang.py;80.0;18;505_Div44.py;78.4;19;47_wxy9018.py;76.9;
712_DrCarbs.py;20;14_747929791.py;80.0;
97_wjasonhuang.py;21;47_wxy9018.py;80.0;22;505_Div44.py;78.0;23;322_ttjtftx.py;80.0;
505_Div44.py;24;47_wxy9018.py;76.4;25;322_ttjtftx.py;76.4;
562_ndkhanh792000.py;26;201_Coup_De_Grace.py;74.3;
640_westwind2013.py;27;528_yl019.py;73.5;
676_pony-loves-coding.py;28;342_chuan-chih.py;72.7;
47_wxy9018.py;29;322_ttjtftx.py;75.0;
